0.000000	-1.000000	1.000296	-0.999704	
0.000000	-1.000000	1.000296	-0.999704	
0.000000	-1.000000	1.000296	-0.999704	
0.000000	-1.000000	1.000296	-0.999704	
0.000000	-1.000000	1.000296	-0.999704	
0.000000	-1.000000	1.000296	-0.999704	
0.000000	-1.000000	1.000296	-0.999704	
0.000000	-1.000000	1.000296	-0.999704	
0.000000	-1.000000	1.000296	-0.999704	
0.000000	-1.000000	1.000296	-0.999705	
0.000000	-1.000000	1.000295	-0.999705	
0.000000	-1.000000	1.000295	-0.999705	
0.000000	-1.000000	1.000295	-0.999705	
0.000000	-1.000000	1.000295	-0.999705	
0.000000	-1.000000	1.000295	-0.999705	
0.000000	-1.000000	1.000295	-0.999705	
0.000000	-1.000000	1.000295	-0.999705	
0.000000	-1.000000	1.000295	-0.999705	
0.000000	-1.000000	1.000295	-0.999705	
0.000000	-1.000000	1.000295	-0.999705	
0.000000	-1.000000	1.000295	-0.999706	
0.000000	-1.000000	1.000294	-0.999706	
0.000000	-1.000000	1.000294	-0.999706	
0.000000	-1.000000	1.000294	-0.999706	
0.000000	-1.000000	1.000294	-0.999706	
0.000000	-1.000000	1.000294	-0.999706	
0.000000	-1.000000	1.000294	-0.999706	
0.000000	-1.000000	1.000294	-0.999706	
0.000000	-1.000000	1.000294	-0.999706	
0.000000	-1.000000	1.000294	-0.999706	
0.000000	-1.000000	1.000294	-0.999706	
0.000000	-1.000000	1.000294	-0.999706	
0.000000	-1.000000	1.000294	-0.999707	
0.000000	-1.000000	1.000293	-0.999707	
0.000000	-1.000000	1.000293	-0.999707	
0.000000	-1.000000	1.000293	-0.999707	
0.000000	-1.000000	1.000293	-0.999707	
0.000000	-1.000000	1.000293	-0.999707	
0.000000	-1.000000	1.000293	-0.999707	
0.000000	-1.000000	1.000293	-0.999707	
0.000000	-1.000000	1.000293	-0.999707	
0.000000	-1.000000	1.000293	-0.999707	
0.000000	-1.000000	1.000293	-0.999707	
0.000000	-1.000000	1.000293	-0.999708	
0.000000	-1.000000	1.000292	-0.999708	
0.000000	-1.000000	1.000292	-0.999708	
0.000000	-1.000000	1.000292	-0.999708	
0.000000	-1.000000	1.000292	-0.999708	
0.000000	-1.000000	1.000292	-0.999708	
0.000000	-1.000000	1.000292	-0.999708	
0.000000	-1.000000	1.000292	-0.999708	
0.000000	-1.000000	1.000292	-0.999708	
0.000000	-1.000000	1.000292	-0.999708	
0.000000	-1.000000	1.000292	-0.999708	
0.000000	-1.000000	1.000292	-0.999708	
0.000000	-1.000000	1.000292	-0.999709	
0.000000	-1.000000	1.000291	-0.999709	
0.000000	-1.000000	1.000291	-0.999709	
0.000000	-1.000000	1.000291	-0.999709	
0.000000	-1.000000	1.000291	-0.999709	
0.000000	-1.000000	1.000291	-0.999709	
0.000000	-1.000000	1.000291	-0.999709	
0.000000	-1.000000	1.000291	-0.999709	
0.000000	-1.000000	1.000291	-0.999709	
0.000000	-1.000000	1.000291	-0.999709	
0.000000	-1.000000	1.000291	-0.999709	
0.000000	-1.000000	1.000291	-0.999709	
0.000000	-1.000000	1.000291	-0.999710	
0.000000	-1.000000	1.000290	-0.999710	
0.000000	-1.000000	1.000290	-0.999710	
0.000000	-1.000000	1.000290	-0.999710	
0.000000	-1.000000	1.000290	-0.999710	
0.000000	-1.000000	1.000290	-0.999710	
0.000000	-1.000000	1.000290	-0.999710	
0.000000	-1.000000	1.000290	-0.999710	
0.000000	-1.000000	1.000290	-0.999710	
0.000000	-1.000000	1.000290	-0.999710	
0.000000	-1.000000	1.000290	-0.999710	
0.000000	-1.000000	1.000290	-0.999710	
0.000000	-1.000000	1.000290	-0.999711	
0.000000	-1.000000	1.000289	-0.999711	
0.000000	-1.000000	1.000289	-0.999711	
0.000000	-1.000000	1.000289	-0.999711	
0.000000	-1.000000	1.000289	-0.999711	
0.000000	-1.000000	1.000289	-0.999711	
0.000000	-1.000000	1.000289	-0.999711	
0.000000	-1.000000	1.000289	-0.999711	
0.000000	-1.000000	1.000289	-0.999711	
0.000000	-1.000000	1.000289	-0.999711	
0.000000	-1.000000	1.000289	-0.999711	
0.000000	-1.000000	1.000289	-0.999711	
0.000000	-1.000000	1.000289	-0.999712	
0.000000	-1.000000	1.000288	-0.999712	
0.000000	-1.000000	1.000288	-0.999712	
0.000000	-1.000000	1.000288	-0.999712	
0.000000	-1.000000	1.000288	-0.999712	
0.000000	-1.000000	1.000288	-0.999712	
0.000000	-1.000000	1.000288	-0.999712	
0.000000	-1.000000	1.000288	-0.999712	
0.000000	-1.000000	1.000288	-0.999712	
0.000000	-1.000000	1.000288	-0.999712	
0.000000	-1.000000	1.000288	-0.999712	
0.000000	-1.000000	1.000288	-0.999712	
0.000000	-1.000000	1.000288	-0.999713	
0.000000	-1.000000	1.000287	-0.999713	
0.000000	-1.000000	1.000287	-0.999713	
0.000000	-1.000000	1.000287	-0.999713	
0.000000	-1.000000	1.000287	-0.999713	
0.000000	-1.000000	1.000287	-0.999713	
0.000000	-1.000000	1.000287	-0.999713	
0.000000	-1.000000	1.000287	-0.999713	
0.000000	-1.000000	1.000287	-0.999713	
0.000000	-1.000000	1.000287	-0.999713	
0.000000	-1.000000	1.000287	-0.999713	
0.000000	-1.000000	1.000287	-0.999713	
0.000000	-1.000000	1.000287	-0.999714	
0.000000	-1.000000	1.000286	-0.999714	
0.000000	-1.000000	1.000286	-0.999714	
0.000000	-1.000000	1.000286	-0.999714	
0.000000	-1.000000	1.000286	-0.999714	
0.000000	-1.000000	1.000286	-0.999714	
0.000000	-1.000000	1.000286	-0.999714	
0.000000	-1.000000	1.000286	-0.999714	
0.000000	-1.000000	1.000286	-0.999714	
0.000000	-1.000000	1.000286	-0.999714	
0.000000	-1.000000	1.000286	-0.999714	
0.000000	-1.000000	1.000286	-0.999714	
0.000000	-1.000000	1.000286	-0.999715	
0.000000	-1.000000	1.000285	-0.999715	
0.000000	-1.000000	1.000285	-0.999715	
0.000000	-1.000000	1.000285	-0.999715	
0.000000	-1.000000	1.000285	-0.999715	
0.000000	-1.000000	1.000285	-0.999715	
0.000000	-1.000000	1.000285	-0.999715	
0.000000	-1.000000	1.000285	-0.999715	
0.000000	-1.000000	1.000285	-0.999715	
0.000000	-1.000000	1.000285	-0.999715	
0.000000	-1.000000	1.000285	-0.999715	
0.000000	-1.000000	1.000285	-0.999715	
0.000000	-1.000000	1.000285	-0.999716	
0.000000	-1.000000	1.000284	-0.999716	
0.000000	-1.000000	1.000284	-0.999716	
0.000000	-1.000000	1.000284	-0.999716	
0.000000	-1.000000	1.000284	-0.999716	
0.000000	-1.000000	1.000284	-0.999716	
0.000000	-1.000000	1.000284	-0.999716	
0.000000	-1.000000	1.000284	-0.999716	
0.000000	-1.000000	1.000284	-0.999716	
0.000000	-1.000000	1.000284	-0.999716	
0.000000	-1.000000	1.000284	-0.999716	
0.000000	-1.000000	1.000284	-0.999716	
0.000000	-1.000000	1.000284	-0.999716	
0.000000	-1.000000	1.000284	-0.999717	
0.000000	-1.000000	1.000283	-0.999717	
0.000000	-1.000000	1.000283	-0.999717	
0.000000	-1.000000	1.000283	-0.999717	
0.000000	-1.000000	1.000283	-0.999717	
0.000000	-1.000000	1.000283	-0.999717	
0.000000	-1.000000	1.000283	-0.999717	
0.000000	-1.000000	1.000283	-0.999717	
0.000000	-1.000000	1.000283	-0.999717	
0.000000	-1.000000	1.000283	-0.999717	
0.000000	-1.000000	1.000283	-0.999717	
0.000000	-1.000000	1.000283	-0.999717	
0.000000	-1.000000	1.000283	-0.999718	
0.000000	-1.000000	1.000282	-0.999718	
0.000000	-1.000000	1.000282	-0.999718	
0.000000	-1.000000	1.000282	-0.999718	
0.000000	-1.000000	1.000282	-0.999718	
0.000000	-1.000000	1.000282	-0.999718	
0.000000	-1.000000	1.000282	-0.999718	
0.000000	-1.000000	1.000282	-0.999718	
0.000000	-1.000000	1.000282	-0.999718	
0.000000	-1.000000	1.000282	-0.999718	
0.000000	-1.000000	1.000282	-0.999718	
0.000000	-1.000000	1.000282	-0.999718	
0.000000	-1.000000	1.000282	-0.999718	
0.000000	-1.000000	1.000282	-0.999719	
0.000000	-1.000000	1.000281	-0.999719	
0.000000	-1.000000	1.000281	-0.999719	
0.000000	-1.000000	1.000281	-0.999719	
0.000000	-1.000000	1.000281	-0.999719	
0.000000	-1.000000	1.000281	-0.999719	
0.000000	-1.000000	1.000281	-0.999719	
0.000000	-1.000000	1.000281	-0.999719	
0.000000	-1.000000	1.000281	-0.999719	
0.000000	-1.000000	1.000281	-0.999719	
0.000000	-1.000000	1.000281	-0.999719	
0.000000	-1.000000	1.000281	-0.999719	
0.000000	-1.000000	1.000281	-0.999719	
0.000000	-1.000000	1.000281	-0.999720	
0.000000	-1.000000	1.000280	-0.999720	
0.000000	-1.000000	1.000280	-0.999720	
0.000000	-1.000000	1.000280	-0.999720	
0.000000	-1.000000	1.000280	-0.999720	
0.000000	-1.000000	1.000280	-0.999720	
0.000000	-1.000000	1.000280	-0.999720	
0.000000	-1.000000	1.000280	-0.999720	
0.000000	-1.000000	1.000280	-0.999720	
0.000000	-1.000000	1.000280	-0.999720	
0.000000	-1.000000	1.000280	-0.999720	
0.000000	-1.000000	1.000280	-0.999720	
0.000000	-1.000000	1.000280	-0.999721	
0.000000	-1.000000	1.000279	-0.999721	
0.000000	-1.000000	1.000279	-0.999721	
0.000000	-1.000000	1.000279	-0.999721	
0.000000	-1.000000	1.000279	-0.999721	
0.000000	-1.000000	1.000279	-0.999721	
0.000000	-1.000000	1.000279	-0.999721	
0.000000	-1.000000	1.000279	-0.999721	
0.000000	-1.000000	1.000279	-0.999721	
0.000000	-1.000000	1.000279	-0.999721	
0.000000	-1.000000	1.000279	-0.999721	
0.000000	-1.000000	1.000279	-0.999721	
0.000000	-1.000000	1.000279	-0.999721	
0.000000	-1.000000	1.000279	-0.999722	
0.000000	-1.000000	1.000278	-0.999722	
0.000000	-1.000000	1.000278	-0.999722	
0.000000	-1.000000	1.000278	-0.999722	
0.000000	-1.000000	1.000278	-0.999722	
0.000000	-1.000000	1.000278	-0.999722	
0.000000	-1.000000	1.000278	-0.999722	
0.000000	-1.000000	1.000278	-0.999722	
0.000000	-1.000000	1.000278	-0.999722	
0.000000	-1.000000	1.000278	-0.999722	
0.000000	-1.000000	1.000278	-0.999722	
0.000000	-1.000000	1.000278	-0.999722	
0.000000	-1.000000	1.000278	-0.999722	
0.000000	-1.000000	1.000278	-0.999723	
0.000000	-1.000000	1.000277	-0.999723	
0.000000	-1.000000	1.000277	-0.999723	
0.000000	-1.000000	1.000277	-0.999723	
0.000000	-1.000000	1.000277	-0.999723	
0.000000	-1.000000	1.000277	-0.999723	
0.000000	-1.000000	1.000277	-0.999723	
0.000000	-1.000000	1.000277	-0.999723	
0.000000	-1.000000	1.000277	-0.999723	
0.000000	-1.000000	1.000277	-0.999723	
0.000000	-1.000000	1.000277	-0.999723	
0.000000	-1.000000	1.000277	-0.999723	
0.000000	-1.000000	1.000277	-0.999723	
0.000000	-1.000000	1.000277	-0.999724	
0.000000	-1.000000	1.000276	-0.999724	
0.000000	-1.000000	1.000276	-0.999724	
0.000000	-1.000000	1.000276	-0.999724	
0.000000	-1.000000	1.000276	-0.999724	
0.000000	-1.000000	1.000276	-0.999724	
0.000000	-1.000000	1.000276	-0.999724	
0.000000	-1.000000	1.000276	-0.999724	
0.000000	-1.000000	1.000276	-0.999724	
0.000000	-1.000000	1.000276	-0.999724	
0.000000	-1.000000	1.000276	-0.999724	
0.000000	-1.000000	1.000276	-0.999724	
0.000000	-1.000000	1.000276	-0.999724	
0.000000	-1.000000	1.000276	-0.999725	
0.000000	-1.000000	1.000275	-0.999725	
0.000000	-1.000000	1.000275	-0.999725	
0.000000	-1.000000	1.000275	-0.999725	
0.000000	-1.000000	1.000275	-0.999725	
0.000000	-1.000000	1.000275	-0.999725	
0.000000	-1.000000	1.000275	-0.999725	
0.000000	-1.000000	1.000275	-0.999725	
0.000000	-1.000000	1.000275	-0.999725	
0.000000	-1.000000	1.000275	-0.999725	
0.000000	-1.000000	1.000275	-0.999725	
0.000000	-1.000000	1.000275	-0.999725	
0.000000	-1.000000	1.000275	-0.999725	
0.000000	-1.000000	1.000275	-0.999726	
0.000000	-1.000000	1.000274	-0.999726	
0.000000	-1.000000	1.000274	-0.999726	
0.000000	-1.000000	1.000274	-0.999726	
0.000000	-1.000000	1.000274	-0.999726	
0.000000	-1.000000	1.000274	-0.999726	
0.000000	-1.000000	1.000274	-0.999726	
0.000000	-1.000000	1.000274	-0.999726	
0.000000	-1.000000	1.000274	-0.999726	
0.000000	-1.000000	1.000274	-0.999726	
0.000000	-1.000000	1.000274	-0.999726	
0.000000	-1.000000	1.000274	-0.999726	
0.000000	-1.000000	1.000274	-0.999726	
0.000000	-1.000000	1.000274	-0.999726	
0.000000	-1.000000	1.000274	-0.999727	
0.000000	-1.000000	1.000273	-0.999727	
0.000000	-1.000000	1.000273	-0.999727	
0.000000	-1.000000	1.000273	-0.999727	
0.000000	-1.000000	1.000273	-0.999727	
0.000000	-1.000000	1.000273	-0.999727	
0.000000	-1.000000	1.000273	-0.999727	
0.000000	-1.000000	1.000273	-0.999727	
0.000000	-1.000000	1.000273	-0.999727	
0.000000	-1.000000	1.000273	-0.999727	
0.000000	-1.000000	1.000273	-0.999727	
0.000000	-1.000000	1.000273	-0.999727	
0.000000	-1.000000	1.000273	-0.999727	
0.000000	-1.000000	1.000273	-0.999728	
0.000000	-1.000000	1.000272	-0.999728	
0.000000	-1.000000	1.000272	-0.999728	
0.000000	-1.000000	1.000272	-0.999728	
0.000000	-1.000000	1.000272	-0.999728	
0.000000	-1.000000	1.000272	-0.999728	
0.000000	-1.000000	1.000272	-0.999728	
0.000000	-1.000000	1.000272	-0.999728	
0.000000	-1.000000	1.000272	-0.999728	
0.000000	-1.000000	1.000272	-0.999728	
0.000000	-1.000000	1.000272	-0.999728	
0.000000	-1.000000	1.000272	-0.999728	
0.000000	-1.000000	1.000272	-0.999728	
0.000000	-1.000000	1.000272	-0.999728	
0.000000	-1.000000	1.000272	-0.999729	
0.000000	-1.000000	1.000271	-0.999729	
0.000000	-1.000000	1.000271	-0.999729	
0.000000	-1.000000	1.000271	-0.999729	
0.000000	-1.000000	1.000271	-0.999729	
0.000000	-1.000000	1.000271	-0.999729	
0.000000	-1.000000	1.000271	-0.999729	
0.000000	-1.000000	1.000271	-0.999729	
0.000000	-1.000000	1.000271	-0.999729	
0.000000	-1.000000	1.000271	-0.999729	
0.000000	-1.000000	1.000271	-0.999729	
0.000000	-1.000000	1.000271	-0.999729	
0.000000	-1.000000	1.000271	-0.999729	
0.000000	-1.000000	1.000271	-0.999730	
0.000000	-1.000000	1.000270	-0.999730	
0.000000	-1.000000	1.000270	-0.999730	
0.000000	-1.000000	1.000270	-0.999730	
0.000000	-1.000000	1.000270	-0.999730	
0.000000	-1.000000	1.000270	-0.999730	
0.000000	-1.000000	1.000270	-0.999730	
0.000000	-1.000000	1.000270	-0.999730	
0.000000	-1.000000	1.000270	-0.999730	
0.000000	-1.000000	1.000270	-0.999730	
0.000000	-1.000000	1.000270	-0.999730	
0.000000	-1.000000	1.000270	-0.999730	
0.000000	-1.000000	1.000270	-0.999730	
0.000000	-1.000000	1.000270	-0.999730	
0.000000	-1.000000	1.000270	-0.999731	
0.000000	-1.000000	1.000269	-0.999731	
0.000000	-1.000000	1.000269	-0.999731	
0.000000	-1.000000	1.000269	-0.999731	
0.000000	-1.000000	1.000269	-0.999731	
0.000000	-1.000000	1.000269	-0.999731	
0.000000	-1.000000	1.000269	-0.999731	
0.000000	-1.000000	1.000269	-0.999731	
0.000000	-1.000000	1.000269	-0.999731	
0.000000	-1.000000	1.000269	-0.999731	
0.000000	-1.000000	1.000269	-0.999731	
0.000000	-1.000000	1.000269	-0.999731	
0.000000	-1.000000	1.000269	-0.999731	
0.000000	-1.000000	1.000269	-0.999731	
0.000000	-1.000000	1.000269	-0.999732	
0.000000	-1.000000	1.000268	-0.999732	
0.000000	-1.000000	1.000268	-0.999732	
0.000000	-1.000000	1.000268	-0.999732	
0.000000	-1.000000	1.000268	-0.999732	
0.000000	-1.000000	1.000268	-0.999732	
0.000000	-1.000000	1.000268	-0.999732	
0.000000	-1.000000	1.000268	-0.999732	
0.000000	-1.000000	1.000268	-0.999732	
0.000000	-1.000000	1.000268	-0.999732	
0.000000	-1.000000	1.000268	-0.999732	
0.000000	-1.000000	1.000268	-0.999732	
0.000000	-1.000000	1.000268	-0.999732	
0.000000	-1.000000	1.000268	-0.999732	
0.000000	-1.000000	1.000268	-0.999733	
0.000000	-1.000000	1.000267	-0.999733	
0.000000	-1.000000	1.000267	-0.999733	
0.000000	-1.000000	1.000267	-0.999733	
0.000000	-1.000000	1.000267	-0.999733	
0.000000	-1.000000	1.000267	-0.999733	
0.000000	-1.000000	1.000267	-0.999733	
0.000000	-1.000000	1.000267	-0.999733	
0.000000	-1.000000	1.000267	-0.999733	
0.000000	-1.000000	1.000267	-0.999733	
0.000000	-1.000000	1.000267	-0.999733	
0.000000	-1.000000	1.000267	-0.999733	
0.000000	-1.000000	1.000267	-0.999733	
0.000000	-1.000000	1.000267	-0.999733	
0.000000	-1.000000	1.000267	-0.999734	
0.000000	-1.000000	1.000266	-0.999734	
0.000000	-1.000000	1.000266	-0.999734	
0.000000	-1.000000	1.000266	-0.999734	
0.000000	-1.000000	1.000266	-0.999734	
0.000000	-1.000000	1.000266	-0.999734	
0.000000	-1.000000	1.000266	-0.999734	
0.000000	-1.000000	1.000266	-0.999734	
0.000000	-1.000000	1.000266	-0.999734	
0.000000	-1.000000	1.000266	-0.999734	
0.000000	-1.000000	1.000266	-0.999734	
0.000000	-1.000000	1.000266	-0.999734	
0.000000	-1.000000	1.000266	-0.999734	
0.000000	-1.000000	1.000266	-0.999734	
0.000000	-1.000000	1.000266	-0.999735	
0.000000	-1.000000	1.000265	-0.999735	
0.000000	-1.000000	1.000265	-0.999735	
0.000000	-1.000000	1.000265	-0.999735	
0.000000	-1.000000	1.000265	-0.999735	
0.000000	-1.000000	1.000265	-0.999735	
0.000000	-1.000000	1.000265	-0.999735	
0.000000	-1.000000	1.000265	-0.999735	
0.000000	-1.000000	1.000265	-0.999735	
0.000000	-1.000000	1.000265	-0.999735	
0.000000	-1.000000	1.000265	-0.999735	
0.000000	-1.000000	1.000265	-0.999735	
0.000000	-1.000000	1.000265	-0.999735	
0.000000	-1.000000	1.000265	-0.999735	
0.000000	-1.000000	1.000265	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999736	
0.000000	-1.000000	1.000264	-0.999737	
0.000000	-1.000000	1.000263	-0.999737	
0.000000	-1.000000	1.000263	-0.999737	
0.000000	-1.000000	1.000263	-0.999737	
0.000000	-1.000000	1.000263	-0.999737	
0.000000	-1.000000	1.000263	-0.999737	
0.000000	-1.000000	1.000263	-0.999737	
0.000000	-1.000000	1.000263	-0.999737	
0.000000	-1.000000	1.000263	-0.999737	
0.000000	-1.000000	1.000263	-0.999737	
0.000000	-1.000000	1.000263	-0.999737	
0.000000	-1.000000	1.000263	-0.999737	
0.000000	-1.000000	1.000263	-0.999737	
0.000000	-1.000000	1.000263	-0.999737	
0.000000	-1.000000	1.000263	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999738	
0.000000	-1.000000	1.000262	-0.999739	
0.000000	-1.000000	1.000261	-0.999739	
0.000000	-1.000000	1.000261	-0.999739	
0.000000	-1.000000	1.000261	-0.999739	
0.000000	-1.000000	1.000261	-0.999739	
0.000000	-1.000000	1.000261	-0.999739	
0.000000	-1.000000	1.000261	-0.999739	
0.000000	-1.000000	1.000261	-0.999739	
0.000000	-1.000000	1.000261	-0.999739	
0.000000	-1.000000	1.000261	-0.999739	
0.000000	-1.000000	1.000261	-0.999739	
0.000000	-1.000000	1.000261	-0.999739	
0.000000	-1.000000	1.000261	-0.999739	
0.000000	-1.000000	1.000261	-0.999739	
0.000000	-1.000000	1.000261	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999740	
0.000000	-1.000000	1.000260	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999741	
0.000000	-1.000000	1.000259	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999742	
0.000000	-1.000000	1.000258	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999743	
0.000000	-1.000000	1.000257	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999744	
0.000000	-1.000000	1.000256	-0.999745	
0.000000	-1.000000	1.000255	-0.999745	
0.000000	-1.000000	1.000255	-0.999745	
0.000000	-1.000000	1.000255	-0.999745	
0.000000	-1.000000	1.000255	-0.999745	
0.000000	-1.000000	1.000255	-0.999745	
0.000000	-1.000000	1.000255	-0.999745	
0.000000	-1.000000	1.000255	-0.999745	
