0.369159	-1.308406
0.369260	-1.307397
0.369361	-1.306388
0.369462	-1.305379
0.369563	-1.304370
0.369664	-1.303361
0.369765	-1.302351
0.369866	-1.301342
0.369967	-1.300333
0.370068	-1.299324
0.370169	-1.298315
0.370269	-1.297305
0.370370	-1.296296
0.370471	-1.295287
0.370572	-1.294278
0.370673	-1.293269
0.370774	-1.292260
0.370875	-1.291250
0.370976	-1.290241
0.371077	-1.289232
0.371178	-1.288223
0.371279	-1.287214
0.371380	-1.286204
0.371480	-1.285195
0.371581	-1.284186
0.371682	-1.283177
0.371783	-1.282168
0.371884	-1.281159
0.371985	-1.280149
0.372086	-1.279140
0.372187	-1.278131
0.372288	-1.277122
0.372389	-1.276113
0.372490	-1.275103
0.372591	-1.274094
0.372691	-1.273085
0.372792	-1.272076
0.372893	-1.271067
0.372994	-1.270058
0.373095	-1.269048
0.373196	-1.268039
0.373297	-1.267030
0.373398	-1.266021
0.373499	-1.265012
0.373600	-1.264002
0.373701	-1.262993
0.373802	-1.261984
0.373903	-1.260975
0.374003	-1.259966
0.374104	-1.258957
0.374205	-1.257947
0.374306	-1.256938
0.374407	-1.255929
0.374508	-1.254920
0.374609	-1.253911
0.374710	-1.252901
0.374811	-1.251892
0.374912	-1.250883
0.375013	-1.249874
0.375114	-1.248865
0.375214	-1.247855
0.375315	-1.246846
0.375416	-1.245837
0.375517	-1.244828
0.375618	-1.243819
0.375719	-1.242810
0.375820	-1.241800
0.375921	-1.240791
0.376022	-1.239782
0.376123	-1.238773
0.376224	-1.237764
0.376325	-1.236754
0.376425	-1.235745
0.376526	-1.234736
0.376627	-1.233727
0.376728	-1.232718
0.376829	-1.231709
0.376930	-1.230699
0.377031	-1.229690
0.377132	-1.228681
0.377233	-1.227672
0.377334	-1.226663
0.377435	-1.225653
0.377536	-1.224644
0.377636	-1.223635
0.377737	-1.222626
0.377838	-1.221617
0.377939	-1.220608
0.378040	-1.219598
0.378141	-1.218589
0.378242	-1.217580
0.378343	-1.216571
0.378444	-1.215562
0.378545	-1.214552
0.378646	-1.213543
0.378747	-1.212534
0.378848	-1.211525
0.378948	-1.210516
0.379049	-1.209507
0.379150	-1.208497
0.379251	-1.207488
0.379352	-1.206479
0.379453	-1.205470
0.379554	-1.204461
0.379655	-1.203451
0.379756	-1.202442
0.379857	-1.201433
0.379958	-1.200424
0.380059	-1.199415
0.380159	-1.198405
0.380260	-1.197396
0.380361	-1.196387
0.380462	-1.195378
0.380563	-1.194369
0.380664	-1.193360
0.380765	-1.192350
0.380866	-1.191341
0.380967	-1.190332
0.381068	-1.189323
0.381169	-1.188314
0.381270	-1.187304
0.381370	-1.186295
0.381471	-1.185286
0.381572	-1.184277
0.381673	-1.183268
0.381774	-1.182259
0.381875	-1.181249
0.381976	-1.180240
0.382077	-1.179231
0.382178	-1.178222
0.382279	-1.177213
0.382380	-1.176203
0.382481	-1.175194
0.382581	-1.174185
0.382682	-1.173176
0.382783	-1.172167
0.382884	-1.171158
0.382985	-1.170148
0.383086	-1.169139
0.383187	-1.168130
0.383288	-1.167121
0.383389	-1.166112
0.383490	-1.165102
0.383591	-1.164093
0.383692	-1.163084
0.383793	-1.162075
0.383893	-1.161066
0.383994	-1.160057
0.384095	-1.159047
0.384196	-1.158038
0.384297	-1.157029
0.384398	-1.156020
0.384499	-1.155011
0.384600	-1.154001
0.384701	-1.152992
0.384802	-1.151983
0.384903	-1.150974
0.385004	-1.149965
0.385104	-1.148955
0.385205	-1.147946
0.385306	-1.146937
0.385407	-1.145928
0.385508	-1.144919
0.385609	-1.143910
0.385710	-1.142900
0.385811	-1.141891
0.385912	-1.140882
0.386013	-1.139873
0.386114	-1.138864
0.386215	-1.137854
0.386315	-1.136845
0.386416	-1.135836
0.386517	-1.134827
0.386618	-1.133818
0.386719	-1.132809
0.386820	-1.131799
0.386921	-1.130790
0.387022	-1.129781
0.387123	-1.128772
0.387224	-1.127763
0.387325	-1.126753
0.387426	-1.125744
0.387526	-1.124735
0.387627	-1.123726
0.387728	-1.122717
0.387829	-1.121708
0.387930	-1.120698
0.388031	-1.119689
0.388132	-1.118680
0.388233	-1.117671
0.388334	-1.116662
0.388435	-1.115652
0.388536	-1.114643
0.388637	-1.113634
0.388738	-1.112625
0.388838	-1.111616
0.388939	-1.110607
0.389040	-1.109597
0.389141	-1.108588
0.389242	-1.107579
0.389343	-1.106570
0.389444	-1.105561
0.389545	-1.104551
0.389646	-1.103542
0.389747	-1.102533
0.389848	-1.101524
0.389949	-1.100515
0.390049	-1.099506
0.390150	-1.098496
0.390251	-1.097487
0.390352	-1.096478
0.390453	-1.095469
0.390554	-1.094460
0.390655	-1.093450
0.390756	-1.092441
0.390857	-1.091432
0.390958	-1.090423
0.391059	-1.089414
0.391160	-1.088404
0.391260	-1.087395
0.391361	-1.086386
0.391462	-1.085377
0.391563	-1.084368
0.391664	-1.083359
0.391765	-1.082349
0.391866	-1.081340
0.391967	-1.080331
0.392068	-1.079322
0.392169	-1.078313
0.392270	-1.077303
0.392371	-1.076294
0.392471	-1.075285
0.392572	-1.074276
0.392673	-1.073267
0.392774	-1.072258
0.392875	-1.071248
0.392976	-1.070239
0.393077	-1.069230
0.393178	-1.068221
0.393279	-1.067212
0.393380	-1.066202
0.393481	-1.065193
0.393582	-1.064184
0.393683	-1.063175
0.393783	-1.062166
0.393884	-1.061157
0.393985	-1.060147
0.394086	-1.059138
0.394187	-1.058129
0.394288	-1.057120
0.394389	-1.056111
0.394490	-1.055101
0.394591	-1.054092
0.394692	-1.053083
0.394793	-1.052074
0.394894	-1.051065
0.394994	-1.050056
0.395095	-1.049046
0.395196	-1.048037
0.395297	-1.047028
0.395398	-1.046019
0.395499	-1.045010
0.395600	-1.044000
0.395701	-1.042991
0.395802	-1.041982
0.395903	-1.040973
0.396004	-1.039964
0.396105	-1.038954
0.396205	-1.037945
0.396306	-1.036936
0.396407	-1.035927
0.396508	-1.034918
0.396609	-1.033909
0.396710	-1.032899
0.396811	-1.031890
0.396912	-1.030881
0.397013	-1.029872
0.397114	-1.028863
0.397215	-1.027853
0.397316	-1.026844
0.397416	-1.025835
0.397517	-1.024826
0.397618	-1.023817
0.397719	-1.022808
0.397820	-1.021798
0.397921	-1.020789
0.398022	-1.019780
0.398123	-1.018771
0.398224	-1.017762
0.398325	-1.016752
0.398426	-1.015743
0.398527	-1.014734
0.398628	-1.013725
0.398728	-1.012716
0.398829	-1.011707
0.398930	-1.010697
0.399031	-1.009688
0.399132	-1.008679
0.399233	-1.007670
0.399334	-1.006661
0.399435	-1.005651
0.399536	-1.004642
0.399637	-1.003633
0.399738	-1.002624
0.399839	-1.001615
0.399939	-1.000606
0.400040	-0.999596
0.400141	-0.998587
0.400242	-0.997578
0.400343	-0.996569
0.400444	-0.995560
0.400545	-0.994550
0.400646	-0.993541
0.400747	-0.992532
0.400848	-0.991523
0.400949	-0.990514
0.401050	-0.989504
0.401150	-0.988495
0.401251	-0.987486
0.401352	-0.986477
0.401453	-0.985468
0.401554	-0.984459
0.401655	-0.983449
0.401756	-0.982440
0.401857	-0.981431
0.401958	-0.980422
0.402059	-0.979413
0.402160	-0.978403
0.402261	-0.977394
0.402361	-0.976385
0.402462	-0.975376
0.402563	-0.974367
0.402664	-0.973358
0.402765	-0.972348
0.402866	-0.971339
0.402967	-0.970330
0.403068	-0.969321
0.403169	-0.968312
0.403270	-0.967302
0.403371	-0.966293
0.403472	-0.965284
0.403573	-0.964275
0.403673	-0.963266
0.403774	-0.962257
0.403875	-0.961247
0.403976	-0.960238
0.404077	-0.959229
0.404178	-0.958220
0.404279	-0.957211
0.404380	-0.956201
0.404481	-0.955192
0.404582	-0.954183
0.404683	-0.953174
0.404784	-0.952165
0.404884	-0.951156
0.404985	-0.950146
0.405086	-0.949137
0.405187	-0.948128
0.405288	-0.947119
0.405389	-0.946110
0.405490	-0.945100
0.405591	-0.944091
0.405692	-0.943082
0.405793	-0.942073
0.405894	-0.941064
0.405995	-0.940054
0.406095	-0.939045
0.406196	-0.938036
0.406297	-0.937027
0.406398	-0.936018
0.406499	-0.935009
0.406600	-0.933999
0.406701	-0.932990
0.406802	-0.931981
0.406903	-0.930972
0.407004	-0.929963
0.407105	-0.928953
0.407206	-0.927944
0.407306	-0.926935
0.407407	-0.925926
0.407508	-0.924917
0.407609	-0.923908
0.407710	-0.922898
0.407811	-0.921889
0.407912	-0.920880
0.408013	-0.919871
0.408114	-0.918862
0.408215	-0.917852
0.408316	-0.916843
0.408417	-0.915834
0.408518	-0.914825
0.408618	-0.913816
0.408719	-0.912807
0.408820	-0.911797
0.408921	-0.910788
0.409022	-0.909779
0.409123	-0.908770
0.409224	-0.907761
0.409325	-0.906751
0.409426	-0.905742
0.409527	-0.904733
0.409628	-0.903724
0.409729	-0.902715
0.409829	-0.901706
0.409930	-0.900696
0.410031	-0.899687
0.410132	-0.898678
0.410233	-0.897669
0.410334	-0.896660
0.410435	-0.895650
0.410536	-0.894641
0.410637	-0.893632
0.410738	-0.892623
0.410839	-0.891614
0.410940	-0.890605
0.411040	-0.889595
0.411141	-0.888586
0.411242	-0.887577
0.411343	-0.886568
0.411444	-0.885559
0.411545	-0.884549
0.411646	-0.883540
0.411747	-0.882531
0.411848	-0.881522
0.411949	-0.880513
0.412050	-0.879503
0.412151	-0.878494
0.412251	-0.877485
0.412352	-0.876476
0.412453	-0.875467
0.412554	-0.874458
0.412655	-0.873448
0.412756	-0.872439
0.412857	-0.871430
0.412958	-0.870421
0.413059	-0.869412
0.413160	-0.868402
0.413261	-0.867393
0.413362	-0.866384
0.413463	-0.865375
0.413563	-0.864366
0.413664	-0.863357
0.413765	-0.862347
0.413866	-0.861338
0.413967	-0.860329
0.414068	-0.859320
0.414169	-0.858311
0.414270	-0.857301
0.414371	-0.856292
0.414472	-0.855283
0.414573	-0.854274
0.414674	-0.853265
0.414774	-0.852256
0.414875	-0.851246
0.414976	-0.850237
0.415077	-0.849228
0.415178	-0.848219
0.415279	-0.847210
0.415380	-0.846200
0.415481	-0.845191
0.415582	-0.844182
0.415683	-0.843173
0.415784	-0.842164
0.415885	-0.841155
0.415985	-0.840145
0.416086	-0.839136
0.416187	-0.838127
0.416288	-0.837118
0.416389	-0.836109
0.416490	-0.835099
0.416591	-0.834090
0.416692	-0.833081
0.416793	-0.832072
0.416894	-0.831063
0.416995	-0.830053
0.417096	-0.829044
0.417196	-0.828035
0.417297	-0.827026
0.417398	-0.826017
0.417499	-0.825008
0.417600	-0.823998
0.417701	-0.822989
0.417802	-0.821980
0.417903	-0.820971
0.418004	-0.819962
0.418105	-0.818952
0.418206	-0.817943
0.418307	-0.816934
0.418408	-0.815925
0.418508	-0.814916
0.418609	-0.813907
0.418710	-0.812897
0.418811	-0.811888
0.418912	-0.810879
0.419013	-0.809870
0.419114	-0.808861
0.419215	-0.807851
0.419316	-0.806842
0.419417	-0.805833
0.419518	-0.804824
0.419619	-0.803815
0.419719	-0.802806
0.419820	-0.801796
0.419921	-0.800787
0.420022	-0.799778
0.420123	-0.798769
0.420224	-0.797760
0.420325	-0.796750
0.420426	-0.795741
0.420527	-0.794732
0.420628	-0.793723
0.420729	-0.792714
0.420830	-0.791705
0.420930	-0.790695
0.421031	-0.789686
0.421132	-0.788677
0.421233	-0.787668
0.421334	-0.786659
0.421435	-0.785649
0.421536	-0.784640
0.421637	-0.783631
0.421738	-0.782622
0.421839	-0.781613
0.421940	-0.780603
0.422041	-0.779594
0.422141	-0.778585
0.422242	-0.777576
0.422343	-0.776567
0.422444	-0.775558
0.422545	-0.774548
0.422646	-0.773539
0.422747	-0.772530
0.422848	-0.771521
0.422949	-0.770512
0.423050	-0.769502
0.423151	-0.768493
0.423252	-0.767484
0.423353	-0.766475
0.423453	-0.765466
0.423554	-0.764457
0.423655	-0.763447
0.423756	-0.762438
0.423857	-0.761429
0.423958	-0.760420
0.424059	-0.759411
0.424160	-0.758401
0.424261	-0.757392
0.424362	-0.756383
0.424463	-0.755374
0.424564	-0.754365
0.424664	-0.753356
0.424765	-0.752346
0.424866	-0.751337
0.424967	-0.750328
0.425068	-0.749319
0.425169	-0.748310
0.425270	-0.747300
0.425371	-0.746291
0.425472	-0.745282
0.425573	-0.744273
0.425674	-0.743264
0.425775	-0.742255
0.425875	-0.741245
0.425976	-0.740236
0.426077	-0.739227
0.426178	-0.738218
0.426279	-0.737209
0.426380	-0.736199
0.426481	-0.735190
0.426582	-0.734181
0.426683	-0.733172
0.426784	-0.732163
0.426885	-0.731153
0.426986	-0.730144
0.427086	-0.729135
0.427187	-0.728126
0.427288	-0.727117
0.427389	-0.726108
0.427490	-0.725098
0.427591	-0.724089
0.427692	-0.723080
0.427793	-0.722071
0.427894	-0.721062
0.427995	-0.720052
0.428096	-0.719043
0.428197	-0.718034
0.428298	-0.717025
0.428398	-0.716016
0.428499	-0.715007
0.428600	-0.713997
0.428701	-0.712988
0.428802	-0.711979
0.428903	-0.710970
0.429004	-0.709961
0.429105	-0.708951
0.429206	-0.707942
0.429307	-0.706933
0.429408	-0.705924
0.429509	-0.704915
0.429609	-0.703906
0.429710	-0.702896
0.429811	-0.701887
0.429912	-0.700878
0.430013	-0.699869
0.430114	-0.698860
0.430215	-0.697850
0.430316	-0.696841
0.430417	-0.695832
0.430518	-0.694823
0.430619	-0.693814
0.430720	-0.692805
0.430820	-0.691795
0.430921	-0.690786
0.431022	-0.689777
0.431123	-0.688768
0.431224	-0.687759
0.431325	-0.686749
0.431426	-0.685740
0.431527	-0.684731
0.431628	-0.683722
0.431729	-0.682713
0.431830	-0.681704
0.431931	-0.680694
0.432031	-0.679685
0.432132	-0.678676
0.432233	-0.677667
0.432334	-0.676658
0.432435	-0.675648
0.432536	-0.674639
0.432637	-0.673630
0.432738	-0.672621
0.432839	-0.671612
0.432940	-0.670602
0.433041	-0.669593
0.433142	-0.668584
0.433243	-0.667575
0.433343	-0.666566
0.433444	-0.665557
0.433545	-0.664547
0.433646	-0.663538
0.433747	-0.662529
0.433848	-0.661520
0.433949	-0.660511
0.434050	-0.659501
0.434151	-0.658492
0.434252	-0.657483
0.434353	-0.656474
0.434454	-0.655465
0.434554	-0.654456
0.434655	-0.653446
0.434756	-0.652437
0.434857	-0.651428
0.434958	-0.650419
0.435059	-0.649410
0.435160	-0.648400
0.435261	-0.647391
0.435362	-0.646382
0.435463	-0.645373
0.435564	-0.644364
0.435665	-0.643355
0.435765	-0.642345
0.435866	-0.641336
0.435967	-0.640327
0.436068	-0.639318
0.436169	-0.638309
0.436270	-0.637299
0.436371	-0.636290
0.436472	-0.635281
0.436573	-0.634272
0.436674	-0.633263
0.436775	-0.632254
0.436876	-0.631244
0.436976	-0.630235
0.437077	-0.629226
0.437178	-0.628217
0.437279	-0.627208
0.437380	-0.626198
0.437481	-0.625189
0.437582	-0.624180
0.437683	-0.623171
0.437784	-0.622162
0.437885	-0.621152
0.437986	-0.620143
0.438087	-0.619134
0.438188	-0.618125
0.438288	-0.617116
0.438389	-0.616107
0.438490	-0.615097
0.438591	-0.614088
0.438692	-0.613079
0.438793	-0.612070
0.438894	-0.611061
0.438995	-0.610051
0.439096	-0.609042
0.439197	-0.608033
0.439298	-0.607024
0.439399	-0.606015
0.439499	-0.605006
0.439600	-0.603996
0.439701	-0.602987
0.439802	-0.601978
0.439903	-0.600969
0.440004	-0.599960
0.440105	-0.598950
0.440206	-0.597941
0.440307	-0.596932
0.440408	-0.595923
0.440509	-0.594914
0.440610	-0.593905
0.440710	-0.592895
0.440811	-0.591886
0.440912	-0.590877
0.441013	-0.589868
0.441114	-0.588859
0.441215	-0.587849
0.441316	-0.586840
0.441417	-0.585831
0.441518	-0.584822
0.441619	-0.583813
0.441720	-0.582804
0.441821	-0.581794
0.441921	-0.580785
0.442022	-0.579776
0.442123	-0.578767
0.442224	-0.577758
0.442325	-0.576748
0.442426	-0.575739
0.442527	-0.574730
0.442628	-0.573721
0.442729	-0.572712
0.442830	-0.571702
0.442931	-0.570693
0.443032	-0.569684
0.443133	-0.568675
0.443233	-0.567666
0.443334	-0.566657
0.443435	-0.565647
0.443536	-0.564638
0.443637	-0.563629
0.443738	-0.562620
0.443839	-0.561611
0.443940	-0.560601
0.444041	-0.559592
0.444142	-0.558583
0.444243	-0.557574
0.444344	-0.556565
0.444444	-0.555556
0.444545	-0.554546
0.444646	-0.553537
0.444747	-0.552528
0.444848	-0.551519
0.444949	-0.550510
0.445050	-0.549500
0.445151	-0.548491
0.445252	-0.547482
0.445353	-0.546473
0.445454	-0.545464
0.445555	-0.544455
0.445655	-0.543445
0.445756	-0.542436
0.445857	-0.541427
0.445958	-0.540418
0.446059	-0.539409
0.446160	-0.538399
0.446261	-0.537390
0.446362	-0.536381
0.446463	-0.535372
0.446564	-0.534363
0.446665	-0.533354
0.446766	-0.532344
0.446866	-0.531335
0.446967	-0.530326
0.447068	-0.529317
0.447169	-0.528308
0.447270	-0.527298
0.447371	-0.526289
0.447472	-0.525280
0.447573	-0.524271
0.447674	-0.523262
0.447775	-0.522252
0.447876	-0.521243
0.447977	-0.520234
0.448078	-0.519225
0.448178	-0.518216
0.448279	-0.517207
0.448380	-0.516197
0.448481	-0.515188
0.448582	-0.514179
0.448683	-0.513170
0.448784	-0.512161
0.448885	-0.511151
0.448986	-0.510142
0.449087	-0.509133
0.449188	-0.508124
0.449289	-0.507115
0.449389	-0.506106
0.449490	-0.505096
0.449591	-0.504087
0.449692	-0.503078
0.449793	-0.502069
0.449894	-0.501060
0.449995	-0.500050
0.450096	-0.499041
0.450197	-0.498032
0.450298	-0.497023
0.450399	-0.496014
0.450500	-0.495005
0.450600	-0.493995
0.450701	-0.492986
0.450802	-0.491977
0.450903	-0.490968
0.451004	-0.489959
0.451105	-0.488949
0.451206	-0.487940
0.451307	-0.486931
0.451408	-0.485922
0.451509	-0.484913
0.451610	-0.483904
0.451711	-0.482894
0.451811	-0.481885
0.451912	-0.480876
0.452013	-0.479867
0.452114	-0.478858
0.452215	-0.477848
0.452316	-0.476839
0.452417	-0.475830
0.452518	-0.474821
0.452619	-0.473812
0.452720	-0.472803
0.452821	-0.471793
0.452922	-0.470784
0.453023	-0.469775
0.453123	-0.468766
0.453224	-0.467757
0.453325	-0.466747
0.453426	-0.465738
0.453527	-0.464729
0.453628	-0.463720
0.453729	-0.462711
0.453830	-0.461701
0.453931	-0.460692
0.454032	-0.459683
0.454133	-0.458674
0.454234	-0.457665
0.454334	-0.456656
0.454435	-0.455646
0.454536	-0.454637
0.454637	-0.453628
0.454738	-0.452619
0.454839	-0.451610
0.454940	-0.450600
0.455041	-0.449591
0.455142	-0.448582
0.455243	-0.447573
0.455344	-0.446564
0.455445	-0.445555
0.455545	-0.444545
0.455646	-0.443536
0.455747	-0.442527
0.455848	-0.441518
0.455949	-0.440509
0.456050	-0.439499
0.456151	-0.438490
0.456252	-0.437481
0.456353	-0.436472
0.456454	-0.435463
0.456555	-0.434454
0.456656	-0.433444
0.456756	-0.432435
0.456857	-0.431426
0.456958	-0.430417
0.457059	-0.429408
0.457160	-0.428398
0.457261	-0.427389
0.457362	-0.426380
0.457463	-0.425371
0.457564	-0.424362
0.457665	-0.423353
0.457766	-0.422343
0.457867	-0.421334
0.457968	-0.420325
0.458068	-0.419316
0.458169	-0.418307
0.458270	-0.417297
0.458371	-0.416288
0.458472	-0.415279
0.458573	-0.414270
0.458674	-0.413261
0.458775	-0.412251
0.458876	-0.411242
0.458977	-0.410233
0.459078	-0.409224
0.459179	-0.408215
0.459279	-0.407206
0.459380	-0.406196
0.459481	-0.405187
0.459582	-0.404178
0.459683	-0.403169
0.459784	-0.402160
0.459885	-0.401150
0.459986	-0.400141
0.460087	-0.399132
0.460188	-0.398123
0.460289	-0.397114
0.460390	-0.396105
0.460490	-0.395095
0.460591	-0.394086
0.460692	-0.393077
0.460793	-0.392068
0.460894	-0.391059
0.460995	-0.390049
0.461096	-0.389040
0.461197	-0.388031
0.461298	-0.387022
0.461399	-0.386013
0.461500	-0.385004
0.461601	-0.383994
0.461701	-0.382985
0.461802	-0.381976
0.461903	-0.380967
0.462004	-0.379958
0.462105	-0.378948
0.462206	-0.377939
0.462307	-0.376930
0.462408	-0.375921
0.462509	-0.374912
0.462610	-0.373903
0.462711	-0.372893
0.462812	-0.371884
0.462913	-0.370875
0.463013	-0.369866
0.463114	-0.368857
0.463215	-0.367847
0.463316	-0.366838
0.463417	-0.365829
0.463518	-0.364820
0.463619	-0.363811
0.463720	-0.362801
0.463821	-0.361792
0.463922	-0.360783
0.464023	-0.359774
0.464124	-0.358765
0.464224	-0.357756
0.464325	-0.356746
0.464426	-0.355737
0.464527	-0.354728
0.464628	-0.353719
0.464729	-0.352710
0.464830	-0.351700
0.464931	-0.350691
0.465032	-0.349682
0.465133	-0.348673
0.465234	-0.347664
0.465335	-0.346655
0.465435	-0.345645
0.465536	-0.344636
0.465637	-0.343627
0.465738	-0.342618
0.465839	-0.341609
0.465940	-0.340599
0.466041	-0.339590
0.466142	-0.338581
0.466243	-0.337572
0.466344	-0.336563
0.466445	-0.335554
0.466546	-0.334544
0.466646	-0.333535
0.466747	-0.332526
0.466848	-0.331517
0.466949	-0.330508
0.467050	-0.329498
0.467151	-0.328489
0.467252	-0.327480
0.467353	-0.326471
0.467454	-0.325462
0.467555	-0.324453
0.467656	-0.323443
0.467757	-0.322434
0.467858	-0.321425
0.467958	-0.320416
0.468059	-0.319407
0.468160	-0.318397
0.468261	-0.317388
0.468362	-0.316379
0.468463	-0.315370
0.468564	-0.314361
0.468665	-0.313351
0.468766	-0.312342
0.468867	-0.311333
0.468968	-0.310324
0.469069	-0.309315
0.469169	-0.308306
0.469270	-0.307296
0.469371	-0.306287
0.469472	-0.305278
0.469573	-0.304269
0.469674	-0.303260
0.469775	-0.302250
0.469876	-0.301241
0.469977	-0.300232
0.470078	-0.299223
0.470179	-0.298214
0.470280	-0.297205
0.470380	-0.296195
0.470481	-0.295186
0.470582	-0.294177
0.470683	-0.293168
0.470784	-0.292159
0.470885	-0.291149
0.470986	-0.290140
0.471087	-0.289131
0.471188	-0.288122
0.471289	-0.287113
0.471390	-0.286104
0.471491	-0.285094
0.471591	-0.284085
0.471692	-0.283076
0.471793	-0.282067
0.471894	-0.281058
0.471995	-0.280048
0.472096	-0.279039
0.472197	-0.278030
0.472298	-0.277021
0.472399	-0.276012
0.472500	-0.275003
0.472601	-0.273993
0.472702	-0.272984
0.472803	-0.271975
0.472903	-0.270966
0.473004	-0.269957
0.473105	-0.268947
0.473206	-0.267938
0.473307	-0.266929
0.473408	-0.265920
0.473509	-0.264911
0.473610	-0.263902
0.473711	-0.262892
0.473812	-0.261883
0.473913	-0.260874
0.474014	-0.259865
0.474114	-0.258856
0.474215	-0.257846
0.474316	-0.256837
0.474417	-0.255828
0.474518	-0.254819
0.474619	-0.253810
0.474720	-0.252800
0.474821	-0.251791
0.474922	-0.250782
0.475023	-0.249773
0.475124	-0.248764
0.475225	-0.247755
0.475325	-0.246745
0.475426	-0.245736
0.475527	-0.244727
0.475628	-0.243718
0.475729	-0.242709
0.475830	-0.241699
0.475931	-0.240690
0.476032	-0.239681
0.476133	-0.238672
0.476234	-0.237663
0.476335	-0.236654
0.476436	-0.235644
0.476536	-0.234635
0.476637	-0.233626
0.476738	-0.232617
0.476839	-0.231608
0.476940	-0.230598
0.477041	-0.229589
0.477142	-0.228580
0.477243	-0.227571
0.477344	-0.226562
0.477445	-0.225553
0.477546	-0.224543
0.477647	-0.223534
0.477748	-0.222525
0.477848	-0.221516
0.477949	-0.220507
0.478050	-0.219497
0.478151	-0.218488
0.478252	-0.217479
0.478353	-0.216470
0.478454	-0.215461
0.478555	-0.214452
0.478656	-0.213442
0.478757	-0.212433
0.478858	-0.211424
0.478959	-0.210415
0.479059	-0.209406
0.479160	-0.208396
0.479261	-0.207387
0.479362	-0.206378
0.479463	-0.205369
0.479564	-0.204360
0.479665	-0.203350
0.479766	-0.202341
